1878,39743,13
1879,28111,4
1880,39210,4
1881,41258,7
1882,36043,18
1883,33493,7
1884,7233,18
1885,31521,10
1886,32121,15
1887,13424,13
1888,4018,8
1889,4181,6
1890,10926,7
1891,19045,16
1892,34640,7
1893,49110,8
1894,14253,10
1895,42858,13
1896,19470,10
1897,46208,3
1898,37170,14
1899,13381,9
1900,14147,8
1901,30709,8
1902,48358,11
1903,28808,18
1904,26774,1
1905,43172,11
1906,48973,14
1907,2929,7
1908,19720,11
1909,31032,4
1910,9014,9
1911,23255,5
1912,16587,12
1913,1808,9
1914,20713,8
1915,19139,2
1916,22874,0
1917,3311,15
1918,30356,8
1919,22266,15
1920,8512,3
1921,13016,11
1922,3942,11
1923,97,10
1924,44747,5
1925,34805,12
1926,45707,3
1927,26953,8
1928,17426,10
1929,12553,5
1930,48221,7
1931,40499,15
1932,22360,10
1933,30594,9
1934,24051,12
1935,42102,4
1936,22183,8
1937,9224,16
1938,35216,5
1939,47096,9
1940,13675,12
1941,36954,10
1942,13827,4
1943,13524,11
1944,36899,10
1945,39240,4
1946,36734,7
1947,35097,7
1948,7635,11
1949,6829,14
1950,40212,11
1951,34618,13
1952,15712,4
1953,41747,10
1954,45602,7
1955,20087,11
1956,28113,9
1957,40654,11
1958,16038,12
1959,1676,4
1960,40357,16
1961,21836,10
1962,19966,10
1963,29518,1
1964,21240,15
1965,4775,6
1966,45212,13
1967,25522,11
1968,37067,13
1969,37552,5
1970,6594,8
1971,12477,3
1972,36887,5
1973,25710,12
1974,45500,10
1975,4536,13
1976,1007,7
1977,38955,4
1978,25813,10
1979,21431,8
1980,11024,10
1981,26733,5
1982,17361,15
1983,42425,11
1984,9909,15
1985,7111,12
1986,15479,10
1987,28778,5
1988,24994,9
1989,6594,4
1990,20124,12
1991,19030,14
1992,42601,5
1993,36347,13
1994,34315,6
1995,22952,1
1996,30034,5
1997,7115,13
1998,14433,6
1999,39170,2
2000,17106,5
2001,20518,17
2002,47542,9
2003,25015,12
2004,29387,10
2005,4110,12
2006,20569,14
2007,4237,8
2008,37185,9
2009,187,2
2010,13015,4
2011,48891,11
2012,35915,6
2013,28139,12
2014,14094,14
2015,27177,9
2016,47846,13
2017,7553,3
2018,45098,15
2019,16810,4
2020,12708,15
2021,12922,7
2022,40056,3
2023,38434,11
2024,5441,14
2025,8098,6
2026,45704,11
2027,29431,15
2028,22231,8
2029,6674,7
2030,27118,16
2031,38900,7
2032,4081,11
2033,2293,15
2034,35100,9
2035,7635,9
2036,19245,6
2037,30868,9
2038,16616,11
2039,17978,10
2040,26272,8
2041,45655,12
2042,35910,9
2043,2704,15
2044,45067,12
2045,21063,8
2046,13394,9
2047,42864,6
2048,27306,13
2049,14074,10
2050,20277,11
2051,7024,5
2052,9880,8
2053,38549,5
2054,35334,14
2055,1554,11
2056,23372,5
2057,1097,11
2058,32491,9
2059,27365,10
2060,46759,14
2061,36696,14
2062,42818,6
2063,3089,14
2064,26918,12
2065,30881,4
2066,7082,2
2067,20863,8
2068,4010,9
2069,28721,10
2070,12711,12
2071,47026,10
2072,38393,10
2073,35474,9
2074,23534,10
2075,28435,8
2076,41978,6
2077,20420,8
2078,7033,9
2079,16106,9
2080,26611,13
2081,12812,3
2082,7989,5
2083,43606,9
2084,19183,7
2085,15650,4
2086,44055,6
2087,15188,9
2088,19446,4
2089,32098,4
2090,5332,10
2091,20143,6
2092,46168,12
2093,20373,7
2094,28421,8
2095,16071,10
2096,24109,10
2097,47827,14
2098,32902,8
2099,19186,14
2100,42613,7
2101,3094,8
2102,2503,10
2103,44185,8
2104,29243,2
2105,28279,11
2106,34257,12
2107,9045,4
2108,23284,13
2109,28513,5
2110,2324,7
2111,40152,7
2112,25284,3
2113,47381,11
2114,41303,9
2115,9386,10
2116,48395,10
2117,859,8
2118,49108,10
2119,17175,12
2120,22820,11
2121,32496,1
2122,45207,9
2123,40423,2
2124,36988,17
2125,9337,6
2126,43459,11
2127,13812,11
2128,49830,11
2129,35260,11
2130,1845,7
2131,5949,13
2132,30055,5
2133,14831,15
2134,35646,1
2135,39530,16
2136,18850,3
2137,35253,17
2138,4073,9
2139,18049,11
2140,39928,12
2141,18309,16
2142,29001,16
2143,32543,6
2144,12327,4
2145,14187,11
2146,47544,10
2147,1334,2
2148,37998,12
2149,22920,8
2150,2294,12
2151,3564,3
2152,13072,15
2153,18415,15
2154,25480,4
2155,49993,10
2156,39746,6
2157,28325,4
2158,3699,9
2159,35745,8
2160,28055,9
2161,36707,10
2162,33204,5
2163,36425,12
2164,21835,13
2165,13976,13
2166,25695,4
2167,28666,11
2168,21173,8
2169,11823,12
2170,5399,11
2171,34183,5
2172,28251,11
2173,45753,12
2174,39267,6
2175,17426,14
2176,16335,10
2177,42196,9
2178,23460,8
2179,29327,9
2180,22220,10
2181,20062,12
2182,40210,6
2183,25604,7
2184,24719,6
2185,28838,13
2186,46352,9
2187,19813,11
2188,11960,4
2189,23391,10
2190,666,4
2191,49764,9
2192,29730,7
2193,29992,9
2194,13007,9
2195,42837,1
2196,2947,12
2197,9127,10
2198,25477,9
2199,23019,15
2200,9701,7
2201,39932,11
2202,2634,8
2203,10825,5
2204,40554,10
2205,6210,6
2206,5874,13
2207,37114,8
2208,36776,12
2209,27069,5
2210,7340,15
2211,20126,14
2212,41183,14
2213,3857,11
2214,40386,13
2215,39951,16
2216,44137,13
2217,31710,12
2218,22168,1
2219,44633,10
2220,34395,11
2221,37491,11
2222,33753,11
2223,4305,15
2224,12915,8
2225,19333,4
2226,32892,7
2227,1679,3
2228,13668,12
2229,46540,9
2230,45512,8
2231,21253,9
2232,22638,8
2233,24559,8
2234,33807,4
2235,12043,12
2236,1168,4
2237,2391,15
2238,13551,12
2239,33303,11
2240,22635,6
2241,6701,4
2242,18760,7
2243,2698,13
2244,29260,8
2245,46816,8
2246,2762,8
2247,31243,9
2248,46640,10
2249,48304,15
2250,11368,14
2251,25317,8
2252,30693,12
2253,68,0
2254,47801,6
2255,4567,5
2256,16886,8
2257,30617,6
2258,3283,12
2259,46224,8
2260,14066,5
2261,37421,8
2262,18344,12
2263,37340,9
2264,46876,12
2265,451,8
2266,14078,10
2267,33409,14
2268,33922,9
2269,43463,0
2270,34373,3
2271,703,14
2272,30028,10
2273,26225,3
2274,7968,15
2275,35462,8
2276,17404,7
2277,14031,10
2278,32103,8
2279,37930,12
2280,20250,6
2281,30438,5
2282,6344,7
2283,3247,2
2284,3822,10
2285,47759,10
2286,9646,8
2287,13235,14
2288,5847,7
2289,46621,7
2290,47950,7
2291,2170,14
2292,42623,7
2293,21747,6
2294,8529,5
2295,2992,12
2296,38334,12
2297,23237,12
2298,19439,0
2299,26728,9
2300,8593,8
2301,30892,9
2302,33857,10
2303,45665,9
2304,49904,14
2305,22487,2
2306,16866,1
2307,14233,6
2308,26353,14
2309,14112,4
2310,28484,1
2311,24811,7
2312,6104,10
2313,26560,12
2314,10153,6
2315,42566,12
2316,21497,1
2317,3823,11
2318,24511,5
2319,43722,14
2320,8744,11
2321,12682,11
2322,25641,5
2323,21866,7
2324,42116,10
2325,32048,7
2326,22461,5
2327,42568,2
2328,44542,6
2329,21229,7
2330,48653,9
2331,30813,12
2332,20023,5
2333,22540,9
2334,49570,7
2335,49096,10
2336,41659,7
2337,7392,4
2338,5258,6
2339,37652,6
2340,15820,8
2341,5186,7
2342,16242,7
2343,6597,12
2344,20034,12
2345,28630,8
2346,13316,10
2347,5081,12
2348,12000,14
2349,26040,8
2350,14333,6
2351,4867,15
2352,30434,0
2353,22901,2
2354,32341,6
2355,45709,5
2356,23305,1
2357,16595,2
2358,31745,11
2359,34676,10
2360,39363,4
2361,26715,7
2362,10292,10
2363,2351,14
2364,32698,14
2365,28558,13
2366,9255,4
2367,21428,10
2368,24207,12
2369,36100,10
2370,38758,16
2371,18564,9
2372,15345,7
2373,42684,4
2374,41691,5
2375,6328,2
2376,19728,16
2377,38672,9
2378,34047,15
2379,32957,10
2380,20675,10
2381,12173,15
2382,20983,8
2383,17896,12
2384,4418,11
2385,11604,10
2386,2323,11
2387,32741,7
2388,35593,17
2389,19051,3
2390,49008,5
2391,40646,15
2392,5729,4
2393,44821,6
2394,17176,14
2395,15452,12
2396,11749,8
2397,42208,14
2398,7566,9
2399,41256,4
2400,12920,11
2401,49747,14
2402,28780,4
2403,26385,8
2404,42162,6
2405,33751,11
2406,48271,11
2407,42787,8
2408,44057,9
2409,7714,11
2410,24291,8
2411,3813,2
2412,6623,12
2413,27236,16
2414,20085,5
2415,22785,2
2416,40029,11
2417,41379,14
2418,14625,10
2419,15616,9
2420,47809,11
2421,41159,12
2422,49211,10
2423,12530,7
2424,3417,8
2425,41111,14
2426,1039,6
2427,25142,13
2428,5757,10
2429,61,5
2430,30527,11
2431,2198,8
2432,30202,8
2433,6947,14
2434,11788,12
2435,33591,2
2436,4868,3
2437,19267,9
2438,32294,16
2439,19609,9
2440,5637,3
2441,29246,7
2442,35287,13
2443,34879,10
2444,37582,13
2445,29581,12
2446,32203,4
2447,28175,12
2448,33405,8
2449,47432,10
2450,45951,9
2451,25089,6
2452,41577,10
2453,17315,11
2454,31902,9
2455,6903,13
2456,43269,4
2457,3305,4
2458,32871,5
2459,1792,12
2460,48543,10
2461,5151,7
2462,28126,3
2463,49144,7
2464,2470,8
2465,39255,13
2466,24295,8
2467,33759,11
2468,26776,11
2469,43167,12
2470,35013,15
2471,41027,9
2472,21565,8
2473,31230,5
2474,42885,8
2475,10235,17
2476,48561,13
2477,19996,12
2478,18508,10
2479,8242,14
2480,43129,6
2481,23103,7
2482,30097,8
2483,31657,0
2484,8114,11
2485,26187,7
2486,42412,7
2487,2351,15
2488,24515,14
2489,23960,4
2490,28188,12
2491,1328,12
2492,35678,9
2493,48996,9
2494,41057,14
2495,13207,7
2496,34042,14
2497,11081,3
2498,11421,13
2499,9084,7
2500,28483,8
2501,19905,12
2502,17439,9
2503,5728,6
2504,42338,11
2505,19529,6
2506,28164,7
2507,49309,12
2508,49464,11
2509,19836,12
2510,33092,3
2511,22479,12
2512,17652,13
2513,28056,3
2514,4192,14
2515,9778,8
2516,47048,15
2517,2409,4
2518,8441,10
2519,8697,12
2520,5867,6
2521,43935,11
2522,17312,12
2523,6705,12
2524,8010,8
2525,46220,4
2526,34511,0
2527,5188,10
2528,42808,9
2529,5415,5
2530,12806,8
2531,49281,3
2532,22244,5
2533,20844,9
2534,6327,4
2535,9702,9
2536,5147,3
2537,12725,6
2538,44873,3
2539,23237,5
2540,46287,16
2541,25746,6
2542,21805,12
2543,42867,7
2544,31732,13
2545,31585,12
2546,10997,8
2547,43601,5
2548,48216,8
2549,23466,13
2550,9573,6
2551,8330,6
2552,17299,5
2553,32092,9
2554,41987,5
2555,9205,13
2556,42106,15
2557,15348,6
2558,20806,13
2559,23253,17
2560,40336,4
2561,27066,9
2562,34644,12
2563,8189,2
2564,14697,11
2565,37354,3
2566,21091,14
2567,20365,4
2568,42436,8
2569,40393,9
2570,42704,14
2571,48334,7
2572,46569,10
2573,41252,6
2574,34317,14
2575,7123,10
2576,47058,11
2577,8655,15
2578,3040,12
2579,45848,12
2580,48328,9
2581,22308,8
2582,10582,2
2583,984,1
2584,5386,9
2585,28832,4
2586,8853,2
2587,14438,11
2588,28953,9
2589,6628,6
2590,33488,8
2591,39422,7
2592,34565,13
2593,27498,15
2594,5105,5
2595,4395,16
2596,26573,8
2597,5682,6
2598,38935,10
2599,1732,10
2600,42941,17
2601,23891,2
2602,48112,7
2603,43927,4
2604,9629,7
2605,32797,7
2606,44201,6
2607,18667,12
2608,20535,12
2609,1286,16
2610,49425,10
2611,29990,10
2612,17200,7
2613,34782,10
2614,23040,8
2615,38251,8
2616,6323,5
2617,28537,2
2618,39817,7
2619,30457,2
2620,12083,10
2621,27959,4
2622,46984,6
2623,842,5
2624,5987,3
2625,27473,6
2626,49285,4
2627,45943,5
2628,49571,15
2629,30135,9
2630,41606,1
2631,37913,9
2632,35557,6
2633,47754,11
2634,12815,9
2635,7788,7
2636,15360,17
2637,8421,11
2638,25228,14
2639,18446,10
2640,28059,11
2641,49555,4
2642,43086,9
2643,1184,15
2644,44719,14
2645,24880,5
2646,3534,5
2647,27811,4
2648,11455,9
2649,40577,10
2650,12102,11
2651,30777,13
2652,34021,8
2653,21723,15
2654,15595,9
2655,20768,9
2656,5119,14
2657,801,8
2658,4824,16
2659,46572,16
2660,45321,6
2661,25427,3
2662,27879,7
2663,6683,2
2664,6473,8
2665,41823,5
2666,36621,7
2667,4751,2
2668,20350,16
2669,39738,7
2670,3909,9
2671,5253,10
2672,39565,11
2673,37510,7
2674,8225,11
2675,5954,7
2676,34005,12
2677,29179,17
2678,11574,8
2679,5947,13
2680,36515,9
2681,29511,16
2682,31983,15
2683,30386,11
2684,42737,10
2685,29148,8
2686,17939,13
2687,5816,10
2688,45593,7
2689,28833,13
2690,16063,10
2691,25403,9
2692,8301,10
2693,37460,10
2694,23286,6
2695,4556,1
2696,9024,15
2697,29261,18
2698,29155,10
2699,569,12
2700,35739,2
2701,10902,10
2702,21626,14
2703,49906,16
2704,26540,9
2705,43158,12
2706,27325,16
2707,44418,4
2708,35043,4
2709,14267,2
2710,32597,7
2711,7005,9
2712,29508,16
2713,48595,9
2714,19576,11
2715,24981,12
2716,46221,4
2717,42561,2
2718,22818,4
2719,19810,5
2720,37642,3
2721,3324,9
2722,49633,15
2723,4408,12
2724,6364,12
2725,38490,2
2726,41886,7
2727,32849,12
2728,41590,12
2729,5610,1
2730,16282,9
2731,30330,9
2732,19143,13
2733,18425,2
2734,39397,6
2735,25380,7
2736,25770,6
2737,15473,5
2738,26671,5
2739,17217,10
2740,27633,3
2741,23379,12
2742,35548,7
2743,2789,13
2744,40636,8
2745,13539,4
2746,27955,4
2747,30186,5
2748,14689,7
2749,24227,3
2750,26466,12
2751,35404,4
2752,2916,12
2753,41316,10
2754,48179,10
2755,49863,10
2756,32429,15
2757,16495,7
2758,12244,8
2759,37942,9
2760,27341,10
2761,27608,16
2762,48767,3
2763,22322,12
2764,6978,14
2765,45729,4
2766,25767,8
2767,9987,2
2768,27323,16
2769,40277,2
2770,16326,0
2771,32304,12
2772,35156,7
2773,17109,11
2774,883,10
2775,40637,7
2776,28420,2
2777,33880,9
2778,12753,16
2779,40960,17
2780,25784,9
2781,26632,10
2782,12295,8
2783,26093,4
2784,12059,10
2785,4195,10
2786,39016,12
2787,14336,18
2788,43116,5
2789,11405,7
2790,16885,3
2791,32785,1
2792,39970,4
2793,32386,14
2794,29446,1
2795,22888,10
2796,8724,3
2797,25737,13
2798,34145,12
2799,3207,10
2800,24590,8
2801,34022,8
2802,7217,11
2803,36936,5
2804,12829,14
2805,46496,9
2806,32640,2
2807,28264,4
2808,12797,6
2809,43551,13
2810,42252,13
2811,15809,2
2812,27964,10
2813,34672,5
2814,18095,8
2815,1314,16
2816,11813,6
2817,24610,3
2818,39415,6
2819,11174,10
2820,20153,9
2821,43896,18
2822,23091,14
2823,44656,1
2824,31694,7
2825,11578,11
2826,46607,7
2827,37441,5
2828,18635,14
2829,18685,12
2830,47398,10
2831,20247,3
2832,26649,6
2833,40598,10
2834,47248,10
2835,27171,9
2836,16122,6
2837,24167,14
2838,34696,10
2839,13374,2
2840,10236,6
2841,18097,10
2842,10669,9
2843,23963,7
2844,38525,8
2845,17096,16
2846,22849,10
2847,13188,9
2848,4933,8
2849,32749,15
2850,23821,6
2851,35405,4
2852,21611,11
2853,42723,7
2854,12675,4
2855,28829,8
2856,28784,4
2857,3876,5
2858,42648,8
2859,6746,12
2860,12649,16
2861,5229,14
2862,45653,14
2863,40307,9
2864,22641,2
2865,10766,9
2866,47046,2
2867,26788,9
2868,32081,7
2869,30086,10
2870,29927,2
2871,13854,3
2872,16687,8
2873,4449,3
2874,42101,9
2875,22403,6
2876,16565,2
2877,7407,11
2878,48852,8
2879,204,8
2880,18136,10
2881,17208,10
2882,14187,4
2883,46670,9
2884,15038,10
2885,14416,11
2886,40221,5
2887,16664,4
2888,26618,8
2889,20025,9
2890,22756,5
2891,28686,6
2892,38852,6
2893,34475,6
2894,25980,1
2895,24088,10
2896,22884,6
2897,19000,8
2898,22697,10
2899,41991,4
2900,2646,10
2901,13444,14
2902,10361,13
2903,10583,9
2904,42730,6
2905,32348,8
2906,38127,3
2907,13015,3
2908,1861,4
2909,23453,13
2910,32418,8
2911,24148,9
2912,1299,7
2913,17311,15
2914,38244,7
2915,31345,6
2916,31201,8
2917,30668,3
2918,41163,5
2919,5720,4
2920,4959,5
2921,19638,10
2922,22449,10
2923,37088,15
2924,42108,14
2925,30352,6
2926,45798,11
2927,34625,9
2928,12025,12
2929,13682,15
2930,33908,9
2931,26315,3
2932,36181,10
2933,15043,11
2934,19932,17
2935,13747,5
2936,48568,8
2937,27365,5
2938,2441,5
2939,38293,11
2940,22114,11
2941,48225,12
2942,46300,13
2943,1273,8
2944,49019,6
2945,4847,10
2946,8149,11
2947,37177,12
2948,38534,12
2949,10989,14
2950,35386,8
2951,31816,16
2952,38741,6
2953,32244,17
2954,25965,15
2955,38793,2
2956,16850,13
2957,3942,8
2958,25747,13
2959,46995,6
2960,14584,4
2961,30262,8
2962,8069,11
2963,13362,13
2964,27180,7
2965,2667,6
2966,8260,10
2967,38809,15
2968,45275,8
2969,5461,7
2970,37101,2
2971,30849,8
2972,29630,14
2973,3448,16
2974,135,3
2975,38914,0
2976,7558,3
2977,34925,8
2978,7633,8
2979,36824,2
2980,15687,13
2981,45205,4
2982,3317,14
2983,12371,5
2984,49213,16
2985,6081,10
2986,31688,9
2987,48858,14
2988,37450,5
2989,21215,9
2990,17271,7
2991,8164,11
2992,32530,7
2993,21165,14
2994,38258,7
2995,25987,7
2996,27971,7
2997,5638,11
2998,8479,6
2999,24348,5
3000,4320,18
3001,9975,1
3002,28557,9
3003,32464,14
3004,28000,2
3005,28468,7
3006,4723,7
3007,28899,10
3008,14467,10
3009,31951,8
3010,26679,14
3011,29958,11
3012,3725,1
3013,2549,8
3014,19540,16
3015,15016,2
3016,5213,6
3017,32363,9
3018,49452,6
3019,36865,9
3020,40599,14
3021,11900,9
3022,32288,11
3023,48644,7
3024,28834,1
3025,4373,8
3026,46828,17
3027,28190,12
3028,1597,9
3029,24197,17
3030,10039,16
3031,44137,9
3032,268,10
3033,27690,6
3034,285,12
3035,17463,9
3036,19101,9
3037,30246,4
3038,49287,7
3039,32421,7
3040,11437,15
3041,44439,4
3042,25616,6
3043,16305,6
3044,46648,16
3045,43259,10
3046,6030,14
3047,280,12
3048,33173,3
3049,1558,2
3050,43675,10
3051,21444,5
3052,12470,9
3053,8588,7
3054,45456,9
3055,46199,10
3056,4322,6
3057,40955,7
3058,15783,10
3059,19775,12
3060,19171,7
3061,755,13
3062,41821,7
3063,42718,18
3064,2968,7
3065,47260,13
3066,38993,8
3067,1115,1
3068,12565,9
3069,31471,13
3070,19556,3
3071,11241,12
3072,41751,12
3073,19933,17
3074,6055,6
3075,17484,9
3076,2657,15
3077,27392,9
3078,39268,3
3079,47128,11
3080,45662,3
3081,21299,7
3082,41586,14
3083,40904,12
3084,18021,18
3085,43021,10
3086,49153,14
3087,28789,16
3088,32344,9
3089,49328,12
3090,19989,16
3091,30295,10
3092,27957,6
3093,36859,15
3094,42054,11
3095,21610,12
3096,47375,8
3097,10893,13
3098,29013,9
3099,18516,10
3100,47838,7
3101,22679,9
3102,17091,6
3103,16195,5
3104,9963,9
3105,29166,6
3106,27984,7
3107,31612,6
3108,33562,8
3109,6493,14
3110,42674,4
3111,31596,4
3112,42691,10
3113,16144,1
3114,20886,8
3115,25521,11
3116,45250,12
3117,33345,4
3118,24540,12
3119,41349,17
3120,31567,1
3121,47206,16
3122,20401,7
3123,36471,9
3124,12858,5
3125,18495,9
3126,16545,6
3127,24655,13
3128,16461,2
3129,18074,6
3130,31662,3
3131,48318,1
3132,5446,8
3133,823,10
3134,9645,8
3135,13842,7
3136,15570,13
3137,9288,6
3138,14480,12
3139,46529,12
3140,22521,16
3141,8110,5
3142,43192,5
3143,16832,5
3144,6579,15
3145,31687,6
3146,21810,14
3147,1291,11
3148,1738,12
3149,3772,7
3150,36259,9
3151,29519,9
3152,47440,9
3153,4100,16
3154,24006,17
3155,44154,10
3156,46132,9
3157,41841,6
3158,45275,11
3159,39535,10
3160,32752,6
3161,34668,11
3162,48607,7
3163,20795,15
3164,5505,9
3165,35350,7
3166,34203,5
3167,18129,15
3168,32479,11
3169,45817,9
3170,32969,11
3171,7762,6
3172,12244,9
3173,3140,16
3174,13913,3
3175,40627,7
3176,46328,2
3177,32537,6
3178,24648,7
3179,20920,11
3180,24951,10
3181,41418,4
3182,10838,5
3183,38762,9
3184,32995,12
3185,28974,10
3186,34028,13
3187,44280,9
3188,46064,14
3189,12850,14
3190,26485,10
3191,16463,17
3192,49929,5
3193,20718,14
3194,29298,11
3195,45952,0
3196,18949,13
3197,8032,2
3198,29269,3
3199,9308,11
3200,20889,10
3201,1007,6
3202,22188,11
3203,21587,11
3204,5630,6
3205,45848,8
3206,12006,16
3207,47791,6
3208,26689,4
3209,2265,15
3210,46965,12
3211,31217,11
3212,37337,2
3213,27163,9
3214,39362,8
3215,34693,12
3216,44441,11
3217,19603,12
3218,4482,12
3219,23351,5
3220,20974,4
3221,9646,11
3222,33708,8
3223,27462,7
3224,30517,11
3225,45073,10
3226,16866,1
3227,2049,14
3228,14600,14
3229,48515,13
3230,25927,3
3231,25263,9
3232,25697,10
3233,11518,4
3234,47827,7
3235,13448,7
3236,18141,12
3237,32912,7
3238,22423,18
3239,27947,12
3240,7757,13
3241,25350,7
3242,36387,10
3243,34534,16
3244,48710,6
3245,42149,15
3246,5309,12
3247,42132,1
3248,43070,3
3249,11689,14
3250,9908,14
3251,13238,8
3252,48517,8
3253,14926,14
3254,22169,10
3255,21862,13
3256,10026,9
3257,926,13
3258,13643,4
3259,10998,3
3260,46354,7
3261,203,7
3262,19894,1
3263,46842,10
3264,40038,3
3265,44671,12
3266,4020,12
3267,34721,10
3268,39080,10
3269,47122,8
3270,17045,11
3271,47844,12
3272,47115,6
3273,26832,8
3274,21928,3
3275,26706,10
3276,38678,12
3277,20394,10
3278,24684,13
3279,2882,8
3280,7768,12
3281,1604,12
3282,20543,13
3283,1955,12
3284,41188,15
3285,32252,12
3286,30223,0
3287,45624,11
3288,17496,9
3289,42144,14
3290,27525,6
3291,47490,4
3292,19275,17
3293,27301,9
3294,44002,14
3295,15832,10
3296,38658,14
3297,16245,12
3298,4888,14
3299,11898,15
3300,39053,9
3301,15938,8
3302,23206,12
3303,37819,16
3304,30262,7
3305,38007,3
3306,47741,6
3307,30169,6
3308,20418,2
3309,26946,6
3310,22201,17
3311,38863,17
3312,41478,6
3313,28444,5
3314,7261,6
3315,12362,5
3316,21592,18
3317,11455,14
3318,21959,5
3319,3675,4
3320,11425,11
3321,47348,6
3322,27801,14
3323,44768,3
3324,33721,16
3325,29610,9
3326,33757,14
3327,39054,6
3328,49574,9
3329,47846,7
3330,8283,13
3331,31251,5
3332,22436,3
3333,38450,8
3334,13434,6
3335,48249,11
3336,49452,5
3337,27721,2
3338,38372,12
3339,39774,5
3340,2078,6
3341,1070,8
3342,30026,10
3343,23196,11
3344,21655,5
3345,23180,9
3346,964,14
3347,14678,11
3348,46655,18
3349,39354,8
3350,22387,10
3351,25802,7
3352,36411,11
3353,28941,17
3354,9568,13
3355,33823,9
3356,46970,14
3357,41877,2
3358,37463,4
3359,45403,10
3360,4710,5
3361,29691,13
3362,41739,3
3363,21215,6
3364,9602,9
3365,29267,10
3366,26561,9
3367,44572,7
3368,44130,7
3369,5431,8
3370,47121,8
3371,3076,18
3372,36601,13
3373,6777,8
3374,20547,14
3375,14144,6
3376,3665,8
3377,37051,8
3378,36724,11
3379,19999,3
3380,32779,3
3381,37164,7
3382,49849,16
3383,19625,10
3384,47243,6
3385,35950,13
3386,28139,7
3387,5124,10
3388,10304,10
3389,9183,12
3390,10521,6
3391,38460,6
3392,24311,14
3393,43696,6
3394,24351,8
3395,28531,3
3396,9621,3
3397,43360,5
3398,40900,11
3399,3860,9
3400,41433,12
3401,34432,7
3402,17325,7
3403,14160,6
3404,45624,8
3405,24260,14
3406,20905,9
3407,34136,10
3408,16519,7
3409,12427,4
3410,28491,5
3411,28534,6
3412,828,5
3413,8074,8
3414,24373,12
3415,35270,4
3416,6028,9
3417,44150,11
3418,49685,1
3419,45530,12
3420,5107,9
3421,16222,7
3422,42706,11
3423,31737,16
3424,47126,12
3425,19837,9
3426,15028,7
3427,33476,9
3428,10046,14
3429,11984,8
3430,14643,8
3431,2826,1
3432,30855,14
3433,4012,6
3434,35413,4
3435,9273,10
3436,16219,9
3437,33508,5
3438,41277,13
3439,20294,8
3440,6339,8
3441,31613,6
3442,16918,16
3443,32248,5
3444,20837,7
3445,21984,7
3446,29413,10
3447,34279,13
3448,18771,13
3449,30340,6
3450,23623,8
3451,37611,15
3452,7476,5
3453,43419,14
3454,10218,12
3455,32659,9
3456,4950,2
3457,42992,10
3458,38590,4
3459,35451,11
3460,9993,7
3461,35461,4
3462,33759,10
3463,25301,15
3464,1397,3
3465,41319,13
3466,45643,9
3467,14701,6
3468,32692,7
3469,28362,14
3470,22956,3
3471,11484,8
3472,35347,5
3473,14090,6
3474,18217,14
3475,29030,5
3476,34283,8
3477,23592,8
3478,7417,5
3479,33626,4
3480,32439,9
3481,24630,14
3482,17088,11
3483,47027,12
3484,38611,13
